0.365,0.19,0.035
0.125,0.22,0.035
0.375,0.22,0.035
0.125,0.28,0.035
0.375,0.28,0.035
0.135,0.31,0.035
0.365,0.31,0.035
0.145,0.32,0.035
0.355,0.32,0.035
0.155,0.34,0.035
0.345,0.34,0.035
0.165,0.35,0.035
0.175,0.35,0.035
0.325,0.35,0.035
0.335,0.35,0.035
0.185,0.36,0.035
0.315,0.36,0.035
0.195,0.37,0.035
0.205,0.37,0.035
0.215,0.37,0.035
0.285,0.37,0.035
0.295,0.37,0.035
0.305,0.37,0.035
0.225,0.38,0.035
0.235,0.38,0.035
0.245,0.38,0.035
0.255,0.38,0.035
0.265,0.38,0.035
0.275,0.38,0.035
0.205,0.11,0.045
0.215,0.11,0.045
0.225,0.11,0.045
0.235,0.11,0.045
0.245,0.11,0.045
0.255,0.11,0.045
0.265,0.11,0.045
0.275,0.11,0.045
0.285,0.11,0.045
0.295,0.11,0.045
0.185,0.12,0.045
0.195,0.12,0.045
0.305,0.12,0.045
0.315,0.12,0.045
0.165,0.13,0.045
0.175,0.13,0.045
0.325,0.13,0.045
0.335,0.13,0.045
0.155,0.14,0.045
0.345,0.14,0.045
0.145,0.15,0.045
0.355,0.15,0.045
0.135,0.16,0.045
0.365,0.16,0.045
0.125,0.18,0.045
0.375,0.18,0.045
0.115,0.2,0.045
0.385,0.2,0.045
0.115,0.3,0.045
0.385,0.3,0.045
0.125,0.32,0.045
0.375,0.32,0.045
0.135,0.34,0.045
0.365,0.34,0.045
0.145,0.35,0.045
0.355,0.35,0.045
0.155,0.36,0.045
0.345,0.36,0.045
0.165,0.37,0.045
0.175,0.37,0.045
0.325,0.37,0.045
0.335,0.37,0.045
0.185,0.38,0.045
0.195,0.38,0.045
0.305,0.38,0.045
0.315,0.38,0.045
0.205,0.39,0.045
0.215,0.39,0.045
0.225,0.39,0.045
0.235,0.39,0.045
0.245,0.39,0.045
0.255,0.39,0.045
0.265,0.39,0.045
0.275,0.39,0.045
0.285,0.39,0.045
0.295,0.39,0.045
0.235,0.09,0.055
0.245,0.09,0.055
0.255,0.09,0.055
0.265,0.09,0.055
0.195,0.1,0.055
0.205,0.1,0.055
0.215,0.1,0.055
0.225,0.1,0.055
0.275,0.1,0.055
0.285,0.1,0.055
0.295,0.1,0.055
0.305,0.1,0.055
0.175,0.11,0.055
0.185,0.11,0.055
0.315,0.11,0.055
0.325,0.11,0.055
0.165,0.12,0.055
0.335,0.12,0.055
0.145,0.13,0.055
0.155,0.13,0.055
0.345,0.13,0.055
0.355,0.13,0.055
0.135,0.14,0.055
0.365,0.14,0.055
0.125,0.16,0.055
0.375,0.16,0.055
0.115,0.17,0.055
0.385,0.17,0.055
0.105,0.19,0.055
0.395,0.19,0.055
0.095,0.23,0.055
0.405,0.23,0.055
0.095,0.27,0.055
0.405,0.27,0.055
0.105,0.31,0.055
0.395,0.31,0.055
0.115,0.33,0.055
0.385,0.33,0.055
0.125,0.34,0.055
0.375,0.34,0.055
0.135,0.36,0.055
0.365,0.36,0.055
0.145,0.37,0.055
0.155,0.37,0.055
0.345,0.37,0.055
0.355,0.37,0.055
0.165,0.38,0.055
0.335,0.38,0.055
0.175,0.39,0.055
0.185,0.39,0.055
0.315,0.39,0.055
0.325,0.39,0.055
0.195,0.4,0.055
0.205,0.4,0.055
0.215,0.4,0.055
0.225,0.4,0.055
0.275,0.4,0.055
0.285,0.4,0.055
0.295,0.4,0.055
0.305,0.4,0.055
0.235,0.41,0.055
0.245,0.41,0.055
0.255,0.41,0.055
0.265,0.41,0.055
0.225,0.08,0.065
0.235,0.08,0.065
0.245,0.08,0.065
0.255,0.08,0.065
0.265,0.08,0.065
0.275,0.08,0.065
0.185,0.09,0.065
0.195,0.09,0.065
0.205,0.09,0.065
0.215,0.09,0.065
0.285,0.09,0.065
0.295,0.09,0.065
0.305,0.09,0.065
0.315,0.09,0.065
0.165,0.1,0.065
0.175,0.1,0.065
0.325,0.1,0.065
0.335,0.1,0.065
0.155,0.11,0.065
0.345,0.11,0.065
0.145,0.12,0.065
0.355,0.12,0.065
0.135,0.13,0.065
0.365,0.13,0.065
0.125,0.14,0.065
0.375,0.14,0.065
0.115,0.15,0.065
0.385,0.15,0.065
0.105,0.16,0.065
0.395,0.16,0.065
0.095,0.18,0.065
0.405,0.18,0.065
0.085,0.22,0.065
0.415,0.22,0.065
0.085,0.28,0.065
0.415,0.28,0.065
0.095,0.32,0.065
0.405,0.32,0.065
0.105,0.34,0.065
0.395,0.34,0.065
0.115,0.35,0.065
0.385,0.35,0.065
0.125,0.36,0.065
0.375,0.36,0.065
0.135,0.37,0.065
0.365,0.37,0.065
0.145,0.38,0.065
0.355,0.38,0.065
0.155,0.39,0.065
0.345,0.39,0.065
0.165,0.4,0.065
0.175,0.4,0.065
0.325,0.4,0.065
0.335,0.4,0.065
0.185,0.41,0.065
0.195,0.41,0.065
0.205,0.41,0.065
0.215,0.41,0.065
0.285,0.41,0.065
0.295,0.41,0.065
0.305,0.41,0.065
0.315,0.41,0.065
0.225,0.42,0.065
0.235,0.42,0.065
0.245,0.42,0.065
0.255,0.42,0.065
0.265,0.42,0.065
0.275,0.42,0.065
0.215,0.07,0.075
0.225,0.07,0.075
0.235,0.07,0.075
0.245,0.07,0.075
0.255,0.07,0.075
0.265,0.07,0.075
0.275,0.07,0.075
0.285,0.07,0.075
0.185,0.08,0.075
0.195,0.08,0.075
0.205,0.08,0.075
0.295,0.08,0.075
0.305,0.08,0.075
0.315,0.08,0.075
0.165,0.09,0.075
0.175,0.09,0.075
0.325,0.09,0.075
0.335,0.09,0.075
0.155,0.1,0.075
0.345,0.1,0.075
0.135,0.11,0.075
0.145,0.11,0.075
0.355,0.11,0.075
0.365,0.11,0.075
0.125,0.12,0.075
0.375,0.12,0.075
0.115,0.13,0.075
0.385,0.13,0.075
0.105,0.15,0.075
0.395,0.15,0.075
0.095,0.16,0.075
0.405,0.16,0.075
0.085,0.18,0.075
0.415,0.18,0.075
0.075,0.21,0.075
0.425,0.21,0.075
0.075,0.29,0.075
0.425,0.29,0.075
0.085,0.32,0.075
0.415,0.32,0.075
0.095,0.34,0.075
0.405,0.34,0.075
0.105,0.35,0.075
0.395,0.35,0.075
0.115,0.37,0.075
0.385,0.37,0.075
0.125,0.38,0.075
0.375,0.38,0.075
0.135,0.39,0.075
0.145,0.39,0.075
0.355,0.39,0.075
0.365,0.39,0.075
0.155,0.4,0.075
0.345,0.4,0.075
0.165,0.41,0.075
0.175,0.41,0.075
0.325,0.41,0.075
0.335,0.41,0.075
0.185,0.42,0.075
0.195,0.42,0.075
0.205,0.42,0.075
0.295,0.42,0.075
0.305,0.42,0.075
0.315,0.42,0.075
0.215,0.43,0.075
0.225,0.43,0.075
0.235,0.43,0.075
0.245,0.43,0.075
0.255,0.43,0.075
0.265,0.43,0.075
0.275,0.43,0.075
0.285,0.43,0.075
0.225,0.06,0.085
0.235,0.06,0.085
0.245,0.06,0.085
0.255,0.06,0.085
0.265,0.06,0.085
0.275,0.06,0.085
0.185,0.07,0.085
0.195,0.07,0.085
0.205,0.07,0.085
0.215,0.07,0.085
0.285,0.07,0.085
0.295,0.07,0.085
0.305,0.07,0.085
0.315,0.07,0.085
0.165,0.08,0.085
0.175,0.08,0.085
0.325,0.08,0.085
0.335,0.08,0.085
0.145,0.09,0.085
0.155,0.09,0.085
0.345,0.09,0.085
0.355,0.09,0.085
0.135,0.1,0.085
0.365,0.1,0.085
0.125,0.11,0.085
0.375,0.11,0.085
0.115,0.12,0.085
0.385,0.12,0.085
0.105,0.13,0.085
0.395,0.13,0.085
0.095,0.14,0.085
0.405,0.14,0.085
0.085,0.16,0.085
0.415,0.16,0.085
0.075,0.18,0.085
0.425,0.18,0.085
0.065,0.22,0.085
0.435,0.22,0.085
0.065,0.28,0.085
0.435,0.28,0.085
0.075,0.32,0.085
0.425,0.32,0.085
0.085,0.34,0.085
0.415,0.34,0.085
0.095,0.36,0.085
0.405,0.36,0.085
0.105,0.37,0.085
0.395,0.37,0.085
0.115,0.38,0.085
0.385,0.38,0.085
0.125,0.39,0.085
0.375,0.39,0.085
0.135,0.4,0.085
0.365,0.4,0.085
0.145,0.41,0.085
0.155,0.41,0.085
0.345,0.41,0.085
0.355,0.41,0.085
0.165,0.42,0.085
0.175,0.42,0.085
0.325,0.42,0.085
0.335,0.42,0.085
0.185,0.43,0.085
0.195,0.43,0.085
0.205,0.43,0.085
0.215,0.43,0.085
0.285,0.43,0.085
0.295,0.43,0.085
0.305,0.43,0.085
0.315,0.43,0.085
0.225,0.44,0.085
0.235,0.44,0.085
0.245,0.44,0.085
0.255,0.44,0.085
0.265,0.44,0.085
0.275,0.44,0.085
0.235,0.05,0.095
0.245,0.05,0.095
0.255,0.05,0.095
0.265,0.05,0.095
0.185,0.06,0.095
0.195,0.06,0.095
0.205,0.06,0.095
0.215,0.06,0.095
0.225,0.06,0.095
0.275,0.06,0.095
0.285,0.06,0.095
0.295,0.06,0.095
0.305,0.06,0.095
0.315,0.06,0.095
0.165,0.07,0.095
0.175,0.07,0.095
0.325,0.07,0.095
0.335,0.07,0.095
0.145,0.08,0.095
0.155,0.08,0.095
0.345,0.08,0.095
0.355,0.08,0.095
0.135,0.09,0.095
0.365,0.09,0.095
0.125,0.1,0.095
0.375,0.1,0.095
0.115,0.11,0.095
0.385,0.11,0.095
0.105,0.12,0.095
0.395,0.12,0.095
0.095,0.13,0.095
0.405,0.13,0.095
0.085,0.14,0.095
0.415,0.14,0.095
0.075,0.16,0.095
0.425,0.16,0.095
0.065,0.18,0.095
0.435,0.18,0.095
0.055,0.23,0.095
0.445,0.23,0.095
0.055,0.27,0.095
0.445,0.27,0.095
0.065,0.32,0.095
0.435,0.32,0.095
0.075,0.34,0.095
0.425,0.34,0.095
0.085,0.36,0.095
0.415,0.36,0.095
0.095,0.37,0.095
0.405,0.37,0.095
0.105,0.38,0.095
0.395,0.38,0.095
0.115,0.39,0.095
0.385,0.39,0.095
0.125,0.4,0.095
0.375,0.4,0.095
0.135,0.41,0.095
0.365,0.41,0.095
0.145,0.42,0.095
0.155,0.42,0.095
0.345,0.42,0.095
0.355,0.42,0.095
0.165,0.43,0.095
0.175,0.43,0.095
0.325,0.43,0.095
0.335,0.43,0.095
0.185,0.44,0.095
0.195,0.44,0.095
0.205,0.44,0.095
0.215,0.44,0.095
0.225,0.44,0.095
0.275,0.44,0.095
0.285,0.44,0.095
0.295,0.44,0.095
0.305,0.44,0.095
0.315,0.44,0.095
0.235,0.45,0.095
0.245,0.45,0.095
0.255,0.45,0.095
0.265,0.45,0.095
0.195,0.05,0.105
0.205,0.05,0.105
0.215,0.05,0.105
0.225,0.05,0.105
0.235,0.05,0.105
0.245,0.05,0.105
0.255,0.05,0.105
0.265,0.05,0.105
0.275,0.05,0.105
0.285,0.05,0.105
0.295,0.05,0.105
0.305,0.05,0.105
0.165,0.06,0.105
0.175,0.06,0.105
0.185,0.06,0.105
0.315,0.06,0.105
0.325,0.06,0.105
0.335,0.06,0.105
0.155,0.07,0.105
0.345,0.07,0.105
0.135,0.08,0.105
0.145,0.08,0.105
0.355,0.08,0.105
0.365,0.08,0.105
0.125,0.09,0.105
0.375,0.09,0.105
0.115,0.1,0.105
0.385,0.1,0.105
0.105,0.11,0.105
0.395,0.11,0.105
0.095,0.12,0.105
0.405,0.12,0.105
0.085,0.13,0.105
0.415,0.13,0.105
0.075,0.15,0.105
0.425,0.15,0.105
0.065,0.16,0.105
0.435,0.16,0.105
0.055,0.19,0.105
0.445,0.19,0.105
0.055,0.31,0.105
0.445,0.31,0.105
0.065,0.34,0.105
0.435,0.34,0.105
0.075,0.35,0.105
0.425,0.35,0.105
0.085,0.37,0.105
0.415,0.37,0.105
0.095,0.38,0.105
0.405,0.38,0.105
0.105,0.39,0.105
0.395,0.39,0.105
0.115,0.4,0.105
0.385,0.4,0.105
0.125,0.41,0.105
0.375,0.41,0.105
0.135,0.42,0.105
0.145,0.42,0.105
0.355,0.42,0.105
0.365,0.42,0.105
0.155,0.43,0.105
0.345,0.43,0.105
0.165,0.44,0.105
0.175,0.44,0.105
0.185,0.44,0.105
0.315,0.44,0.105
0.325,0.44,0.105
0.335,0.44,0.105
0.195,0.45,0.105
0.205,0.45,0.105
0.215,0.45,0.105
0.225,0.45,0.105
0.235,0.45,0.105
0.245,0.45,0.105
0.255,0.45,0.105
0.265,0.45,0.105
0.275,0.45,0.105
0.285,0.45,0.105
0.295,0.45,0.105
0.305,0.45,0.105
0.205,0.04,0.115
0.215,0.04,0.115
0.225,0.04,0.115
0.235,0.04,0.115
0.245,0.04,0.115
0.255,0.04,0.115
0.265,0.04,0.115
0.275,0.04,0.115
0.285,0.04,0.115
0.295,0.04,0.115
0.175,0.05,0.115
0.185,0.05,0.115
0.195,0.05,0.115
0.305,0.05,0.115
0.315,0.05,0.115
0.325,0.05,0.115
0.155,0.06,0.115
0.165,0.06,0.115
0.335,0.06,0.115
0.345,0.06,0.115
0.135,0.07,0.115
0.145,0.07,0.115
0.355,0.07,0.115
0.365,0.07,0.115
0.125,0.08,0.115
0.375,0.08,0.115
0.115,0.09,0.115
0.385,0.09,0.115
0.105,0.1,0.115
0.395,0.1,0.115
0.095,0.11,0.115
0.405,0.11,0.115
0.085,0.12,0.115
0.415,0.12,0.115
0.075,0.13,0.115
0.425,0.13,0.115
0.065,0.15,0.115
0.435,0.15,0.115
0.055,0.17,0.115
0.445,0.17,0.115
0.045,0.2,0.115
0.455,0.2,0.115
0.045,0.3,0.115
0.455,0.3,0.115
0.055,0.33,0.115
0.445,0.33,0.115
0.065,0.35,0.115
0.435,0.35,0.115
0.075,0.37,0.115
0.425,0.37,0.115
0.085,0.38,0.115
0.415,0.38,0.115
0.095,0.39,0.115
0.405,0.39,0.115
0.105,0.4,0.115
0.395,0.4,0.115
0.115,0.41,0.115
0.385,0.41,0.115
0.125,0.42,0.115
0.375,0.42,0.115
0.135,0.43,0.115
0.145,0.43,0.115
0.355,0.43,0.115
0.365,0.43,0.115
0.155,0.44,0.115
0.165,0.44,0.115
0.335,0.44,0.115
0.345,0.44,0.115
0.175,0.45,0.115
0.185,0.45,0.115
0.195,0.45,0.115
0.305,0.45,0.115
0.315,0.45,0.115
0.325,0.45,0.115
0.205,0.46,0.115
0.215,0.46,0.115
0.225,0.46,0.115
0.235,0.46,0.115
0.245,0.46,0.115
0.255,0.46,0.115
0.265,0.46,0.115
0.275,0.46,0.115
0.285,0.46,0.115
0.295,0.46,0.115
0.225,0.03,0.125
0.235,0.03,0.125
0.245,0.03,0.125
0.255,0.03,0.125
0.265,0.03,0.125
0.275,0.03,0.125
0.185,0.04,0.125
0.195,0.04,0.125
0.205,0.04,0.125
0.215,0.04,0.125
0.285,0.04,0.125
0.295,0.04,0.125
0.305,0.04,0.125
0.315,0.04,0.125
0.165,0.05,0.125
0.175,0.05,0.125
0.325,0.05,0.125
0.335,0.05,0.125
0.145,0.06,0.125
0.155,0.06,0.125
0.345,0.06,0.125
0.355,0.06,0.125
0.125,0.07,0.125
0.135,0.07,0.125
0.365,0.07,0.125
0.375,0.07,0.125
0.115,0.08,0.125
0.385,0.08,0.125
0.105,0.09,0.125
0.395,0.09,0.125
0.095,0.1,0.125
0.405,0.1,0.125
0.085,0.11,0.125
0.415,0.11,0.125
0.075,0.12,0.125
0.425,0.12,0.125
0.065,0.14,0.125
0.435,0.14,0.125
0.055,0.16,0.125
0.445,0.16,0.125
0.045,0.18,0.125
0.455,0.18,0.125
0.035,0.22,0.125
0.465,0.22,0.125
0.035,0.28,0.125
0.465,0.28,0.125
0.045,0.32,0.125
0.455,0.32,0.125
0.055,0.34,0.125
0.445,0.34,0.125
0.065,0.36,0.125
0.435,0.36,0.125
0.075,0.38,0.125
0.425,0.38,0.125
0.085,0.39,0.125
0.415,0.39,0.125
0.095,0.4,0.125
0.405,0.4,0.125
0.105,0.41,0.125
0.395,0.41,0.125
0.115,0.42,0.125
0.385,0.42,0.125
0.125,0.43,0.125
0.135,0.43,0.125
0.365,0.43,0.125
0.375,0.43,0.125
0.145,0.44,0.125
0.155,0.44,0.125
0.345,0.44,0.125
0.355,0.44,0.125
0.165,0.45,0.125
0.175,0.45,0.125
0.325,0.45,0.125
0.335,0.45,0.125
0.185,0.46,0.125
0.195,0.46,0.125
0.205,0.46,0.125
0.215,0.46,0.125
0.285,0.46,0.125
0.295,0.46,0.125
0.305,0.46,0.125
0.315,0.46,0.125
0.225,0.47,0.125
0.235,0.47,0.125
0.245,0.47,0.125
0.255,0.47,0.125
0.265,0.47,0.125
0.275,0.47,0.125
0.195,0.03,0.135
0.205,0.03,0.135
0.215,0.03,0.135
0.225,0.03,0.135
0.235,0.03,0.135
0.245,0.03,0.135
0.255,0.03,0.135
0.265,0.03,0.135
0.275,0.03,0.135
0.285,0.03,0.135
0.295,0.03,0.135
0.305,0.03,0.135
0.165,0.04,0.135
0.175,0.04,0.135
0.185,0.04,0.135
0.315,0.04,0.135
0.325,0.04,0.135
0.335,0.04,0.135
0.145,0.05,0.135
0.155,0.05,0.135
0.345,0.05,0.135
0.355,0.05,0.135
0.135,0.06,0.135
0.365,0.06,0.135
0.115,0.07,0.135
0.125,0.07,0.135
0.375,0.07,0.135
0.385,0.07,0.135
0.105,0.08,0.135
0.395,0.08,0.135
0.095,0.09,0.135
0.405,0.09,0.135
0.085,0.1,0.135
0.415,0.1,0.135
0.075,0.11,0.135
0.425,0.11,0.135
0.065,0.13,0.135
0.435,0.13,0.135
0.055,0.14,0.135
0.445,0.14,0.135
0.045,0.16,0.135
0.455,0.16,0.135
0.035,0.19,0.135
0.465,0.19,0.135
0.035,0.31,0.135
0.465,0.31,0.135
0.045,0.34,0.135
0.455,0.34,0.135
0.055,0.36,0.135
0.445,0.36,0.135
0.065,0.37,0.135
0.435,0.37,0.135
0.075,0.39,0.135
0.425,0.39,0.135
0.085,0.4,0.135
0.415,0.4,0.135
0.095,0.41,0.135
0.405,0.41,0.135
0.105,0.42,0.135
0.395,0.42,0.135
0.115,0.43,0.135
0.125,0.43,0.135
0.375,0.43,0.135
0.385,0.43,0.135
0.135,0.44,0.135
0.365,0.44,0.135
0.145,0.45,0.135
0.155,0.45,0.135
0.345,0.45,0.135
0.355,0.45,0.135
0.165,0.46,0.135
0.175,0.46,0.135
0.185,0.46,0.135
0.315,0.46,0.135
0.325,0.46,0.135
0.335,0.46,0.135
0.195,0.47,0.135
0.205,0.47,0.135
0.215,0.47,0.135
0.225,0.47,0.135
0.235,0.47,0.135
0.245,0.47,0.135
0.255,0.47,0.135
0.265,0.47,0.135
0.275,0.47,0.135
0.285,0.47,0.135
0.295,0.47,0.135
0.305,0.47,0.135
0.225,0.02,0.145
0.235,0.02,0.145
0.245,0.02,0.145
0.255,0.02,0.145
0.265,0.02,0.145
0.275,0.02,0.145
0.185,0.03,0.145
0.195,0.03,0.145
0.205,0.03,0.145
0.215,0.03,0.145
0.285,0.03,0.145
0.295,0.03,0.145
0.305,0.03,0.145
0.315,0.03,0.145
0.155,0.04,0.145
0.165,0.04,0.145
0.175,0.04,0.145
0.325,0.04,0.145
0.335,0.04,0.145
0.345,0.04,0.145
0.135,0.05,0.145
0.145,0.05,0.145
0.355,0.05,0.145
0.365,0.05,0.145
0.125,0.06,0.145
0.375,0.06,0.145
0.115,0.07,0.145
0.385,0.07,0.145
0.095,0.08,0.145
0.105,0.08,0.145
0.395,0.08,0.145
0.405,0.08,0.145
0.085,0.09,0.145
0.415,0.09,0.145
0.075,0.11,0.145
0.425,0.11,0.145
0.065,0.12,0.145
0.435,0.12,0.145
0.055,0.13,0.145
0.445,0.13,0.145
0.045,0.15,0.145
0.455,0.15,0.145
0.035,0.18,0.145
0.465,0.18,0.145
0.025,0.22,0.145
0.475,0.22,0.145
0.025,0.28,0.145
0.475,0.28,0.145
0.035,0.32,0.145
0.465,0.32,0.145
0.045,0.35,0.145
0.455,0.35,0.145
0.055,0.37,0.145
0.445,0.37,0.145
0.065,0.38,0.145
0.435,0.38,0.145
0.075,0.39,0.145
0.425,0.39,0.145
0.085,0.41,0.145
0.415,0.41,0.145
0.095,0.42,0.145
0.105,0.42,0.145
0.395,0.42,0.145
0.405,0.42,0.145
0.115,0.43,0.145
0.385,0.43,0.145
0.125,0.44,0.145
0.375,0.44,0.145
0.135,0.45,0.145
0.145,0.45,0.145
0.355,0.45,0.145
0.365,0.45,0.145
0.155,0.46,0.145
0.165,0.46,0.145
0.175,0.46,0.145
0.325,0.46,0.145
0.335,0.46,0.145
0.345,0.46,0.145
0.185,0.47,0.145
0.195,0.47,0.145
0.205,0.47,0.145
0.215,0.47,0.145
0.285,0.47,0.145
0.295,0.47,0.145
0.305,0.47,0.145
0.315,0.47,0.145
0.225,0.48,0.145
0.235,0.48,0.145
0.245,0.48,0.145
0.255,0.48,0.145
0.265,0.48,0.145
0.275,0.48,0.145
0.205,0.02,0.155
0.215,0.02,0.155
0.225,0.02,0.155
0.235,0.02,0.155
0.245,0.02,0.155
0.255,0.02,0.155
0.265,0.02,0.155
0.275,0.02,0.155
0.285,0.02,0.155
0.295,0.02,0.155
0.165,0.03,0.155
0.175,0.03,0.155
0.185,0.03,0.155
0.195,0.03,0.155
0.305,0.03,0.155
0.315,0.03,0.155
0.325,0.03,0.155
0.335,0.03,0.155
0.145,0.04,0.155
0.155,0.04,0.155
0.345,0.04,0.155
0.355,0.04,0.155
0.135,0.05,0.155
0.365,0.05,0.155
0.115,0.06,0.155
0.125,0.06,0.155
0.375,0.06,0.155
0.385,0.06,0.155
0.105,0.07,0.155
0.395,0.07,0.155
0.095,0.08,0.155
0.405,0.08,0.155
0.085,0.09,0.155
0.415,0.09,0.155
0.075,0.1,0.155
0.425,0.1,0.155
0.065,0.11,0.155
0.435,0.11,0.155
0.055,0.13,0.155
0.445,0.13,0.155
0.045,0.14,0.155
0.455,0.14,0.155
0.035,0.16,0.155
0.465,0.16,0.155
0.025,0.2,0.155
0.475,0.2,0.155
0.025,0.3,0.155
0.475,0.3,0.155
0.035,0.34,0.155
0.465,0.34,0.155
0.045,0.36,0.155
0.455,0.36,0.155
0.055,0.37,0.155
0.445,0.37,0.155
0.065,0.39,0.155
0.435,0.39,0.155
0.075,0.4,0.155
0.425,0.4,0.155
0.085,0.41,0.155
0.415,0.41,0.155
0.095,0.42,0.155
0.405,0.42,0.155
0.105,0.43,0.155
0.395,0.43,0.155
0.115,0.44,0.155
0.125,0.44,0.155
0.375,0.44,0.155
0.385,0.44,0.155
0.135,0.45,0.155
0.365,0.45,0.155
0.145,0.46,0.155
0.155,0.46,0.155
0.345,0.46,0.155
0.355,0.46,0.155
0.165,0.47,0.155
0.175,0.47,0.155
0.185,0.47,0.155
0.195,0.47,0.155
0.305,0.47,0.155
0.315,0.47,0.155
0.325,0.47,0.155
0.335,0.47,0.155
0.205,0.48,0.155
0.215,0.48,0.155
0.225,0.48,0.155
0.235,0.48,0.155
0.245,0.48,0.155
0.255,0.48,0.155
0.265,0.48,0.155
0.275,0.48,0.155
0.285,0.48,0.155
0.295,0.48,0.155
0.245,0.01,0.165
0.255,0.01,0.165
0.185,0.02,0.165
0.195,0.02,0.165
0.205,0.02,0.165
0.215,0.02,0.165
0.225,0.02,0.165
0.235,0.02,0.165
0.265,0.02,0.165
0.275,0.02,0.165
0.285,0.02,0.165
0.295,0.02,0.165
0.305,0.02,0.165
0.315,0.02,0.165
0.155,0.03,0.165
0.165,0.03,0.165
0.175,0.03,0.165
0.325,0.03,0.165
0.335,0.03,0.165
0.345,0.03,0.165
0.135,0.04,0.165
0.145,0.04,0.165
0.355,0.04,0.165
0.365,0.04,0.165
0.125,0.05,0.165
0.375,0.05,0.165
0.105,0.06,0.165
0.115,0.06,0.165
0.385,0.06,0.165
0.395,0.06,0.165
0.095,0.07,0.165
0.405,0.07,0.165
0.085,0.08,0.165
0.415,0.08,0.165
0.075,0.09,0.165
0.425,0.09,0.165
0.065,0.1,0.165
0.435,0.1,0.165
0.055,0.12,0.165
0.445,0.12,0.165
0.045,0.13,0.165
0.455,0.13,0.165
0.035,0.15,0.165
0.465,0.15,0.165
0.025,0.18,0.165
0.475,0.18,0.165
0.015,0.24,0.165
0.485,0.24,0.165
0.015,0.26,0.165
0.485,0.26,0.165
0.025,0.32,0.165
0.475,0.32,0.165
0.035,0.35,0.165
0.465,0.35,0.165
0.045,0.37,0.165
0.455,0.37,0.165
0.055,0.38,0.165
0.445,0.38,0.165
0.065,0.4,0.165
0.435,0.4,0.165
0.075,0.41,0.165
0.425,0.41,0.165
0.085,0.42,0.165
0.415,0.42,0.165
0.095,0.43,0.165
0.405,0.43,0.165
0.105,0.44,0.165
0.115,0.44,0.165
0.385,0.44,0.165
0.395,0.44,0.165
0.125,0.45,0.165
0.375,0.45,0.165
0.135,0.46,0.165
0.145,0.46,0.165
0.355,0.46,0.165
0.365,0.46,0.165
0.155,0.47,0.165
0.165,0.47,0.165
0.175,0.47,0.165
0.325,0.47,0.165
0.335,0.47,0.165
0.345,0.47,0.165
0.185,0.48,0.165
0.195,0.48,0.165
0.205,0.48,0.165
0.215,0.48,0.165
0.225,0.48,0.165
0.235,0.48,0.165
0.265,0.48,0.165
0.275,0.48,0.165
0.285,0.48,0.165
0.295,0.48,0.165
0.305,0.48,0.165
0.315,0.48,0.165
0.245,0.49,0.165
0.255,0.49,0.165
0.215,0.01,0.175
0.225,0.01,0.175
0.235,0.01,0.175
0.245,0.01,0.175
0.255,0.01,0.175
0.265,0.01,0.175
0.275,0.01,0.175
0.285,0.01,0.175
0.175,0.02,0.175
0.185,0.02,0.175
0.195,0.02,0.175
0.205,0.02,0.175
0.295,0.02,0.175
0.305,0.02,0.175
0.315,0.02,0.175
0.325,0.02,0.175
0.155,0.03,0.175
0.165,0.03,0.175
0.335,0.03,0.175
0.345,0.03,0.175
0.135,0.04,0.175
0.145,0.04,0.175
0.355,0.04,0.175
0.365,0.04,0.175
0.115,0.05,0.175
0.125,0.05,0.175
0.375,0.05,0.175
0.385,0.05,0.175
0.105,0.06,0.175
0.395,0.06,0.175
0.095,0.07,0.175
0.405,0.07,0.175
0.085,0.08,0.175
0.415,0.08,0.175
0.075,0.09,0.175
0.425,0.09,0.175
0.065,0.1,0.175
0.435,0.1,0.175
0.055,0.11,0.175
0.445,0.11,0.175
0.045,0.13,0.175
0.455,0.13,0.175
0.035,0.15,0.175
0.465,0.15,0.175
0.025,0.17,0.175
0.475,0.17,0.175
0.015,0.21,0.175
0.485,0.21,0.175
0.015,0.29,0.175
0.485,0.29,0.175
0.025,0.33,0.175
0.475,0.33,0.175
0.035,0.35,0.175
0.465,0.35,0.175
0.045,0.37,0.175
0.455,0.37,0.175
0.055,0.39,0.175
0.445,0.39,0.175
0.065,0.4,0.175
0.435,0.4,0.175
0.075,0.41,0.175
0.425,0.41,0.175
0.085,0.42,0.175
0.415,0.42,0.175
0.095,0.43,0.175
0.405,0.43,0.175
0.105,0.44,0.175
0.395,0.44,0.175
0.115,0.45,0.175
0.125,0.45,0.175
0.375,0.45,0.175
0.385,0.45,0.175
0.135,0.46,0.175
0.145,0.46,0.175
0.355,0.46,0.175
0.365,0.46,0.175
0.155,0.47,0.175
0.165,0.47,0.175
0.335,0.47,0.175
0.345,0.47,0.175
0.175,0.48,0.175
0.185,0.48,0.175
0.195,0.48,0.175
0.205,0.48,0.175
0.295,0.48,0.175
0.305,0.48,0.175
0.315,0.48,0.175
0.325,0.48,0.175
0.215,0.49,0.175
0.225,0.49,0.175
0.235,0.49,0.175
0.245,0.49,0.175
0.255,0.49,0.175
0.265,0.49,0.175
0.275,0.49,0.175
0.285,0.49,0.175
0.195,0.01,0.185
0.205,0.01,0.185
0.215,0.01,0.185
0.225,0.01,0.185
0.235,0.01,0.185
